[HeightDebug] world=(-11,-1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.8605 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.9626 roughAmp=0.455462 hillAmp=0.637255 mountainAmp=0.529972 blends= [0] biome=little_mountains weight=0.9626 aggHeight=85.3226 normDist=0.729247 radius=269.901 worldDist=196.825 isOcean=false [1] biome=desert weight=0.0364149 aggHeight=31.1167 normDist=0.884082 radius=353.785 worldDist=312.775 isOcean=false [2] biome=little_mountains weight=0.000969343 aggHeight=108.632 normDist=0.953749 radius=175.825 worldDist=167.693 isOcean=false [3] biome=ocean weight=1.60623e-05 aggHeight=-44.6162 normDist=0.98349 radius=520 worldDist=511.415 isOcean=true
[HeightDebug] world=(-10,-13) finalSurfaceY=80 originalSurfaceY=80 rawHeight=80.1808 creepOffset=0 netDelta=0 neighborAvg=80 seaLevelDelta=60 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.848838 roughAmp=0.472298 hillAmp=0.597971 mountainAmp=0.46824 blends= [0] biome=little_mountains weight=0.848838 aggHeight=85.3226 normDist=0.767197 radius=269.901 worldDist=207.068 isOcean=false [1] biome=desert weight=0.148655 aggHeight=31.1167 normDist=0.851814 radius=353.785 worldDist=301.359 isOcean=false [2] biome=little_mountains weight=0.00250676 aggHeight=108.632 normDist=0.947505 radius=175.825 worldDist=166.595 isOcean=false
[HeightDebug] world=(-10,-12) finalSurfaceY=81 originalSurfaceY=81 rawHeight=80.9127 creepOffset=0 netDelta=0 neighborAvg=81 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.863905 roughAmp=0.470073 hillAmp=0.603163 mountainAmp=0.476399 blends= [0] biome=little_mountains weight=0.863905 aggHeight=85.3226 normDist=0.763871 radius=269.901 worldDist=206.17 isOcean=false [1] biome=desert weight=0.133821 aggHeight=31.1167 normDist=0.854403 radius=353.785 worldDist=302.275 isOcean=false [2] biome=little_mountains weight=0.00227377 aggHeight=108.632 normDist=0.948307 radius=175.825 worldDist=166.736 isOcean=false
[HeightDebug] world=(-10,-11) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.5859 creepOffset=-0.0182273 netDelta=0 neighborAvg=81.75 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.87774 roughAmp=0.468031 hillAmp=0.607928 mountainAmp=0.483886 blends= [0] biome=little_mountains weight=0.87774 aggHeight=85.3226 normDist=0.760548 radius=269.901 worldDist=205.273 isOcean=false [1] biome=desert weight=0.120207 aggHeight=31.1167 normDist=0.856994 radius=353.785 worldDist=303.191 isOcean=false [2] biome=little_mountains weight=0.00205335 aggHeight=108.632 normDist=0.949143 radius=175.825 worldDist=166.883 isOcean=false
[HeightDebug] world=(-10,-10) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.3417 creepOffset=0.0271308 netDelta=0 neighborAvg=82.375 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.890402 roughAmp=0.466163 hillAmp=0.612287 mountainAmp=0.490736 blends= [0] biome=little_mountains weight=0.890402 aggHeight=85.3226 normDist=0.757229 radius=269.901 worldDist=204.377 isOcean=false [1] biome=desert weight=0.107752 aggHeight=31.1167 normDist=0.859586 radius=353.785 worldDist=304.109 isOcean=false [2] biome=little_mountains weight=0.00184606 aggHeight=108.632 normDist=0.950011 radius=175.825 worldDist=167.036 isOcean=false
[HeightDebug] world=(-10,-9) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.7048 creepOffset=-0.0179594 netDelta=0 neighborAvg=82.75 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.901955 roughAmp=0.464459 hillAmp=0.616263 mountainAmp=0.496984 blends= [0] biome=little_mountains weight=0.901955 aggHeight=85.3226 normDist=0.753913 radius=269.901 worldDist=203.482 isOcean=false [1] biome=desert weight=0.0963924 aggHeight=31.1167 normDist=0.86218 radius=353.785 worldDist=305.026 isOcean=false [2] biome=little_mountains weight=0.00165222 aggHeight=108.632 normDist=0.950913 radius=175.825 worldDist=167.195 isOcean=false
[HeightDebug] world=(-10,-8) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.1522 creepOffset=0.00892159 netDelta=0 neighborAvg=83.125 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.912468 roughAmp=0.462909 hillAmp=0.619879 mountainAmp=0.502667 blends= [0] biome=little_mountains weight=0.912468 aggHeight=85.3226 normDist=0.750601 radius=269.901 worldDist=202.588 isOcean=false [1] biome=desert weight=0.0860597 aggHeight=31.1167 normDist=0.864776 radius=353.785 worldDist=305.944 isOcean=false [2] biome=little_mountains weight=0.00147195 aggHeight=108.632 normDist=0.951848 radius=175.825 worldDist=167.359 isOcean=false
[HeightDebug] world=(-10,-7) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.4424 creepOffset=0.0266066 netDelta=0 neighborAvg=83.375 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.922004 roughAmp=0.461503 hillAmp=0.62316 mountainAmp=0.507823 blends= [0] biome=little_mountains weight=0.922004 aggHeight=85.3226 normDist=0.747293 radius=269.901 worldDist=201.695 isOcean=false [1] biome=desert weight=0.0766853 aggHeight=31.1167 normDist=0.867373 radius=353.785 worldDist=306.863 isOcean=false [2] biome=little_mountains weight=0.0013052 aggHeight=108.632 normDist=0.952816 radius=175.825 worldDist=167.529 isOcean=false [3] biome=ocean weight=5.68143e-06 aggHeight=-44.6162 normDist=0.987953 radius=520 worldDist=513.735 isOcean=true
[HeightDebug] world=(-10,-6) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.4178 creepOffset=0.0264634 netDelta=0 neighborAvg=83.375 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.93064 roughAmp=0.46023 hillAmp=0.626129 mountainAmp=0.512489 blends= [0] biome=little_mountains weight=0.93064 aggHeight=85.3226 normDist=0.743988 radius=269.901 worldDist=200.803 isOcean=false [1] biome=desert weight=0.0682022 aggHeight=31.1167 normDist=0.869971 radius=353.785 worldDist=307.782 isOcean=false [2] biome=little_mountains weight=0.00115175 aggHeight=108.632 normDist=0.953817 radius=175.825 worldDist=167.705 isOcean=false [3] biome=ocean weight=6.29894e-06 aggHeight=-44.6162 normDist=0.987513 radius=520 worldDist=513.507 isOcean=true
[HeightDebug] world=(-10,-5) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.3903 creepOffset=0.0263342 netDelta=0 neighborAvg=83.375 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.938439 roughAmp=0.459081 hillAmp=0.62881 mountainAmp=0.516701 blends= [0] biome=little_mountains weight=0.938439 aggHeight=85.3226 normDist=0.740687 radius=269.901 worldDist=199.912 isOcean=false [1] biome=desert weight=0.0605426 aggHeight=31.1167 normDist=0.872571 radius=353.785 worldDist=308.702 isOcean=false [2] biome=little_mountains weight=0.00101125 aggHeight=108.632 normDist=0.954851 radius=175.825 worldDist=167.887 isOcean=false [3] biome=ocean weight=6.93955e-06 aggHeight=-44.6162 normDist=0.987076 radius=520 worldDist=513.28 isOcean=true
[HeightDebug] world=(-10,-4) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.4598 creepOffset=0.034957 netDelta=0 neighborAvg=83.5 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.945467 roughAmp=0.458046 hillAmp=0.631225 mountainAmp=0.520497 blends= [0] biome=little_mountains weight=0.945467 aggHeight=85.3226 normDist=0.73739 radius=269.901 worldDist=199.023 isOcean=false [1] biome=desert weight=0.053642 aggHeight=31.1167 normDist=0.875172 radius=353.785 worldDist=309.622 isOcean=false [2] biome=little_mountains weight=0.000883281 aggHeight=108.632 normDist=0.955917 radius=175.825 worldDist=168.074 isOcean=false [3] biome=ocean weight=7.60134e-06 aggHeight=-44.6162 normDist=0.986643 radius=520 worldDist=513.055 isOcean=true
[HeightDebug] world=(-10,-3) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.5045 creepOffset=-0.026113 netDelta=0 neighborAvg=83.625 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.951786 roughAmp=0.457116 hillAmp=0.633397 mountainAmp=0.523909 blends= [0] biome=little_mountains weight=0.951786 aggHeight=85.3226 normDist=0.734097 radius=269.901 worldDist=198.134 isOcean=false [1] biome=desert weight=0.0474381 aggHeight=31.1167 normDist=0.877774 radius=353.785 worldDist=310.543 isOcean=false [2] biome=little_mountains weight=0.000767302 aggHeight=108.632 normDist=0.957017 radius=175.825 worldDist=168.268 isOcean=false [3] biome=ocean weight=8.28156e-06 aggHeight=-44.6162 normDist=0.986214 radius=520 worldDist=512.831 isOcean=true
[HeightDebug] world=(-10,-2) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.6396 creepOffset=-0.00867303 netDelta=0 neighborAvg=83.875 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.957457 roughAmp=0.456281 hillAmp=0.635345 mountainAmp=0.52697 blends= [0] biome=little_mountains weight=0.957457 aggHeight=85.3226 normDist=0.730808 radius=269.901 worldDist=197.246 isOcean=false [1] biome=desert weight=0.0418716 aggHeight=31.1167 normDist=0.880378 radius=353.785 worldDist=311.464 isOcean=false [2] biome=little_mountains weight=0.000662729 aggHeight=108.632 normDist=0.958148 radius=175.825 worldDist=168.467 isOcean=false [3] biome=ocean weight=8.97859e-06 aggHeight=-44.6162 normDist=0.985788 radius=520 worldDist=512.61 isOcean=true
[HeightDebug] world=(-10,-1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.8681 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.962534 roughAmp=0.455533 hillAmp=0.637089 mountainAmp=0.529712 blends= [0] biome=little_mountains weight=0.962534 aggHeight=85.3226 normDist=0.727523 radius=269.901 worldDist=196.359 isOcean=false [1] biome=desert weight=0.0368869 aggHeight=31.1167 normDist=0.882983 radius=353.785 worldDist=312.386 isOcean=false [2] biome=little_mountains weight=0.000568942 aggHeight=108.632 normDist=0.959312 radius=175.825 worldDist=168.671 isOcean=false [3] biome=ocean weight=9.6897e-06 aggHeight=-44.6162 normDist=0.985366 radius=520 worldDist=512.391 isOcean=true
[HeightDebug] world=(-9,-13) finalSurfaceY=80 originalSurfaceY=80 rawHeight=80.1091 creepOffset=0 netDelta=0 neighborAvg=80 seaLevelDelta=60 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.849253 roughAmp=0.472378 hillAmp=0.597784 mountainAmp=0.467946 blends= [0] biome=little_mountains weight=0.849253 aggHeight=85.3226 normDist=0.765576 radius=269.901 worldDist=206.63 isOcean=false [1] biome=desert weight=0.14919 aggHeight=31.1167 normDist=0.850683 radius=353.785 worldDist=300.958 isOcean=false [2] biome=little_mountains weight=0.00155708 aggHeight=108.632 normDist=0.953139 radius=175.825 worldDist=167.586 isOcean=false
[HeightDebug] world=(-9,-12) finalSurfaceY=81 originalSurfaceY=81 rawHeight=80.8761 creepOffset=0 netDelta=0 neighborAvg=81 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.864215 roughAmp=0.470157 hillAmp=0.602966 mountainAmp=0.47609 blends= [0] biome=little_mountains weight=0.864215 aggHeight=85.3226 normDist=0.762243 radius=269.901 worldDist=205.73 isOcean=false [1] biome=desert weight=0.134382 aggHeight=31.1167 normDist=0.853276 radius=353.785 worldDist=301.876 isOcean=false [2] biome=little_mountains weight=0.00140264 aggHeight=108.632 normDist=0.953936 radius=175.825 worldDist=167.726 isOcean=false
[HeightDebug] world=(-9,-11) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.6618 creepOffset=-0.00911692 netDelta=0 neighborAvg=81.875 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.877956 roughAmp=0.468118 hillAmp=0.607725 mountainAmp=0.483568 blends= [0] biome=little_mountains weight=0.877956 aggHeight=85.3226 normDist=0.758913 radius=269.901 worldDist=204.832 isOcean=false [1] biome=desert weight=0.120786 aggHeight=31.1167 normDist=0.85587 radius=353.785 worldDist=302.794 isOcean=false [2] biome=little_mountains weight=0.00125726 aggHeight=108.632 normDist=0.954766 radius=175.825 worldDist=167.872 isOcean=false
[HeightDebug] world=(-9,-10) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.5094 creepOffset=-0.0361877 netDelta=0 neighborAvg=82.5 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.890536 roughAmp=0.466251 hillAmp=0.61208 mountainAmp=0.490412 blends= [0] biome=little_mountains weight=0.890536 aggHeight=85.3226 normDist=0.755587 radius=269.901 worldDist=203.934 isOcean=false [1] biome=desert weight=0.108342 aggHeight=31.1167 normDist=0.858466 radius=353.785 worldDist=303.712 isOcean=false [2] biome=little_mountains weight=0.0011213 aggHeight=108.632 normDist=0.95563 radius=175.825 worldDist=168.024 isOcean=false
[HeightDebug] world=(-9,-9) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.2177 creepOffset=0.00898305 netDelta=0 neighborAvg=83.125 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.902019 roughAmp=0.464548 hillAmp=0.616055 mountainAmp=0.496658 blends= [0] biome=little_mountains weight=0.902019 aggHeight=85.3226 normDist=0.752264 radius=269.901 worldDist=203.037 isOcean=false [1] biome=desert weight=0.0969861 aggHeight=31.1167 normDist=0.861063 radius=353.785 worldDist=304.631 isOcean=false [2] biome=little_mountains weight=0.000994909 aggHeight=108.632 normDist=0.956526 radius=175.825 worldDist=168.181 isOcean=false
[HeightDebug] world=(-9,-8) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.5104 creepOffset=-0.0446245 netDelta=0 neighborAvg=83.375 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.912471 roughAmp=0.462998 hillAmp=0.619672 mountainAmp=0.502342 blends= [0] biome=little_mountains weight=0.912471 aggHeight=85.3226 normDist=0.748944 radius=269.901 worldDist=202.141 isOcean=false [1] biome=desert weight=0.0866504 aggHeight=31.1167 normDist=0.863662 radius=353.785 worldDist=305.55 isOcean=false [2] biome=little_mountains weight=0.00087811 aggHeight=108.632 normDist=0.957456 radius=175.825 worldDist=168.345 isOcean=false
[HeightDebug] world=(-9,-7) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.6872 creepOffset=-0.0266164 netDelta=0 neighborAvg=83.625 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.921961 roughAmp=0.46159 hillAmp=0.622956 mountainAmp=0.507502 blends= [0] biome=little_mountains weight=0.921961 aggHeight=85.3226 normDist=0.745628 radius=269.901 worldDist=201.246 isOcean=false [1] biome=desert weight=0.0772686 aggHeight=31.1167 normDist=0.866262 radius=353.785 worldDist=306.47 isOcean=false [2] biome=little_mountains weight=0.000770798 aggHeight=108.632 normDist=0.958418 radius=175.825 worldDist=168.514 isOcean=false
[HeightDebug] world=(-9,-6) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.7916 creepOffset=-0.026473 netDelta=0 neighborAvg=83.625 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.930555 roughAmp=0.460316 hillAmp=0.62593 mountainAmp=0.512175 blends= [0] biome=little_mountains weight=0.930555 aggHeight=85.3226 normDist=0.742316 radius=269.901 worldDist=200.352 isOcean=false [1] biome=desert weight=0.0687726 aggHeight=31.1167 normDist=0.868864 radius=353.785 worldDist=307.391 isOcean=false [2] biome=little_mountains weight=0.000672781 aggHeight=108.632 normDist=0.959413 radius=175.825 worldDist=168.689 isOcean=false
[HeightDebug] world=(-9,-5) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.7409 creepOffset=-0.0263435 netDelta=0 neighborAvg=83.625 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.93832 roughAmp=0.459165 hillAmp=0.628616 mountainAmp=0.516397 blends= [0] biome=little_mountains weight=0.93832 aggHeight=85.3226 normDist=0.739008 radius=269.901 worldDist=199.459 isOcean=false [1] biome=desert weight=0.0610968 aggHeight=31.1167 normDist=0.871467 radius=353.785 worldDist=308.312 isOcean=false [2] biome=little_mountains weight=0.000583749 aggHeight=108.632 normDist=0.960441 radius=175.825 worldDist=168.87 isOcean=false
[HeightDebug] world=(-9,-4) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.7769 creepOffset=-0.0174845 netDelta=0 neighborAvg=83.75 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.94532 roughAmp=0.458126 hillAmp=0.631038 mountainAmp=0.520203 blends= [0] biome=little_mountains weight=0.94532 aggHeight=85.3226 normDist=0.735704 radius=269.901 worldDist=198.567 isOcean=false [1] biome=desert weight=0.0541765 aggHeight=31.1167 normDist=0.874071 radius=353.785 worldDist=309.233 isOcean=false [2] biome=little_mountains weight=0.000503355 aggHeight=108.632 normDist=0.961501 radius=175.825 worldDist=169.056 isOcean=false
[HeightDebug] world=(-9,-3) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.7957 creepOffset=-0.00870722 netDelta=0 neighborAvg=83.875 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.951614 roughAmp=0.457193 hillAmp=0.633217 mountainAmp=0.523627 blends= [0] biome=little_mountains weight=0.951614 aggHeight=85.3226 normDist=0.732403 radius=269.901 worldDist=197.676 isOcean=false [1] biome=desert weight=0.0479506 aggHeight=31.1167 normDist=0.876677 radius=353.785 worldDist=310.155 isOcean=false [2] biome=little_mountains weight=0.00043118 aggHeight=108.632 normDist=0.962594 radius=175.825 worldDist=169.248 isOcean=false [3] biome=ocean weight=4.50997e-06 aggHeight=-44.6162 normDist=0.988089 radius=520 worldDist=513.806 isOcean=true
[HeightDebug] world=(-9,-2) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.8754 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.957268 roughAmp=0.456354 hillAmp=0.635174 mountainAmp=0.526702 blends= [0] biome=little_mountains weight=0.957268 aggHeight=85.3226 normDist=0.729106 radius=269.901 worldDist=196.787 isOcean=false [1] biome=desert weight=0.0423606 aggHeight=31.1167 normDist=0.879284 radius=353.785 worldDist=311.077 isOcean=false [2] biome=little_mountains weight=0.000366781 aggHeight=108.632 normDist=0.963719 radius=175.825 worldDist=169.446 isOcean=false [3] biome=ocean weight=4.98197e-06 aggHeight=-44.6162 normDist=0.987664 radius=520 worldDist=513.585 isOcean=true
[HeightDebug] world=(-9,-1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.8943 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.962334 roughAmp=0.455603 hillAmp=0.636927 mountainAmp=0.529457 blends= [0] biome=little_mountains weight=0.962334 aggHeight=85.3226 normDist=0.725813 radius=269.901 worldDist=195.898 isOcean=false [1] biome=desert weight=0.0373509 aggHeight=31.1167 normDist=0.881892 radius=353.785 worldDist=312 isOcean=false [2] biome=little_mountains weight=0.00030967 aggHeight=108.632 normDist=0.964877 radius=175.825 worldDist=169.65 isOcean=false [3] biome=ocean weight=5.47142e-06 aggHeight=-44.6162 normDist=0.987243 radius=520 worldDist=513.366 isOcean=true
[HeightDebug] world=(-8,-13) finalSurfaceY=80 originalSurfaceY=80 rawHeight=80.3299 creepOffset=0 netDelta=0 neighborAvg=80 seaLevelDelta=60 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.849408 roughAmp=0.472452 hillAmp=0.597612 mountainAmp=0.467676 blends= [0] biome=little_mountains weight=0.849408 aggHeight=85.3226 normDist=0.76397 radius=269.901 worldDist=206.197 isOcean=false [1] biome=desert weight=0.149679 aggHeight=31.1167 normDist=0.849559 radius=353.785 worldDist=300.561 isOcean=false [2] biome=little_mountains weight=0.000912524 aggHeight=108.632 normDist=0.958773 radius=175.825 worldDist=168.576 isOcean=false
[HeightDebug] world=(-8,-12) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.0488 creepOffset=0 netDelta=0 neighborAvg=81 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.86428 roughAmp=0.470236 hillAmp=0.602783 mountainAmp=0.475802 blends= [0] biome=little_mountains weight=0.86428 aggHeight=85.3226 normDist=0.760629 radius=269.901 worldDist=205.295 isOcean=false [1] biome=desert weight=0.134905 aggHeight=31.1167 normDist=0.852156 radius=353.785 worldDist=301.48 isOcean=false [2] biome=little_mountains weight=0.000814762 aggHeight=108.632 normDist=0.959565 radius=175.825 worldDist=168.716 isOcean=false
[HeightDebug] world=(-8,-11) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.8767 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.877944 roughAmp=0.4682 hillAmp=0.607534 mountainAmp=0.483267 blends= [0] biome=little_mountains weight=0.877944 aggHeight=85.3226 normDist=0.757292 radius=269.901 worldDist=204.394 isOcean=false [1] biome=desert weight=0.121333 aggHeight=31.1167 normDist=0.854754 radius=353.785 worldDist=302.399 isOcean=false [2] biome=little_mountains weight=0.000723365 aggHeight=108.632 normDist=0.960391 radius=175.825 worldDist=168.861 isOcean=false
[HeightDebug] world=(-8,-10) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.5616 creepOffset=-0.0271502 netDelta=0 neighborAvg=82.625 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.890458 roughAmp=0.466336 hillAmp=0.611884 mountainAmp=0.490103 blends= [0] biome=little_mountains weight=0.890458 aggHeight=85.3226 normDist=0.753959 radius=269.901 worldDist=203.494 isOcean=false [1] biome=desert weight=0.108904 aggHeight=31.1167 normDist=0.857353 radius=353.785 worldDist=303.318 isOcean=false [2] biome=little_mountains weight=0.000638479 aggHeight=108.632 normDist=0.961249 radius=175.825 worldDist=169.012 isOcean=false
[HeightDebug] world=(-8,-9) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.1634 creepOffset=0.0269587 netDelta=0 neighborAvg=83.375 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.901885 roughAmp=0.464633 hillAmp=0.615856 mountainAmp=0.496345 blends= [0] biome=little_mountains weight=0.901885 aggHeight=85.3226 normDist=0.750629 radius=269.901 worldDist=202.596 isOcean=false [1] biome=desert weight=0.0975546 aggHeight=31.1167 normDist=0.859954 radius=353.785 worldDist=304.238 isOcean=false [2] biome=little_mountains weight=0.00056018 aggHeight=108.632 normDist=0.96214 radius=175.825 worldDist=169.169 isOcean=false
[HeightDebug] world=(-8,-8) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.848 creepOffset=-0.0267843 netDelta=0 neighborAvg=83.625 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.912292 roughAmp=0.463083 hillAmp=0.619473 mountainAmp=0.502029 blends= [0] biome=little_mountains weight=0.912292 aggHeight=85.3226 normDist=0.747302 radius=269.901 worldDist=201.698 isOcean=false [1] biome=desert weight=0.08722 aggHeight=31.1167 normDist=0.862556 radius=353.785 worldDist=305.159 isOcean=false [2] biome=little_mountains weight=0.000488415 aggHeight=108.632 normDist=0.963065 radius=175.825 worldDist=169.331 isOcean=false
[HeightDebug] world=(-8,-7) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.993 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.921744 roughAmp=0.461675 hillAmp=0.622758 mountainAmp=0.507192 blends= [0] biome=little_mountains weight=0.921744 aggHeight=85.3226 normDist=0.743979 radius=269.901 worldDist=200.801 isOcean=false [1] biome=desert weight=0.077833 aggHeight=31.1167 normDist=0.865159 radius=353.785 worldDist=306.08 isOcean=false [2] biome=little_mountains weight=0.000423077 aggHeight=108.632 normDist=0.964021 radius=175.825 worldDist=169.499 isOcean=false
[HeightDebug] world=(-8,-6) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.9953 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.930309 roughAmp=0.460399 hillAmp=0.625736 mountainAmp=0.51187 blends= [0] biome=little_mountains weight=0.930309 aggHeight=85.3226 normDist=0.740659 radius=269.901 worldDist=199.905 isOcean=false [1] biome=desert weight=0.069327 aggHeight=31.1167 normDist=0.867764 radius=353.785 worldDist=307.002 isOcean=false [2] biome=little_mountains weight=0.000363975 aggHeight=108.632 normDist=0.965011 radius=175.825 worldDist=169.673 isOcean=false
[HeightDebug] world=(-8,-5) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.9283 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.938052 roughAmp=0.459246 hillAmp=0.628427 mountainAmp=0.5161 blends= [0] biome=little_mountains weight=0.938052 aggHeight=85.3226 normDist=0.737344 radius=269.901 worldDist=199.01 isOcean=false [1] biome=desert weight=0.0616368 aggHeight=31.1167 normDist=0.87037 radius=353.785 worldDist=307.924 isOcean=false [2] biome=little_mountains weight=0.000310871 aggHeight=108.632 normDist=0.966033 radius=175.825 worldDist=169.853 isOcean=false
[HeightDebug] world=(-8,-4) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.9004 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.945037 roughAmp=0.458205 hillAmp=0.630855 mountainAmp=0.519915 blends= [0] biome=little_mountains weight=0.945037 aggHeight=85.3226 normDist=0.734032 radius=269.901 worldDist=198.116 isOcean=false [1] biome=desert weight=0.0546993 aggHeight=31.1167 normDist=0.872978 radius=353.785 worldDist=308.846 isOcean=false [2] biome=little_mountains weight=0.000263475 aggHeight=108.632 normDist=0.967087 radius=175.825 worldDist=170.038 isOcean=false
